6694_70837_000080_000000,1.3399583333333334
6694_70837_000080_000001,1.0800833333333333
6694_70837_000080_000002,0.9200416666666666
6694_70837_000080_000003,1.11
6694_70837_000081_000001,1.2200833333333334
6694_70837_000081_000002,1.89
6694_70837_000081_000003,2.430041666666667
6694_70837_000082_000000,1.75
6694_70837_000082_000001,8.140041666666667
6694_70837_000083_000000,6.040041666666666
6694_70837_000083_000001,21.939958333333333
6694_70837_000084_000001,16.050041666666665
6694_70837_000085_000001,5.9
6694_70837_000088_000000,4.89
6694_70837_000088_000001,19.670041666666666
6694_70837_000088_000002,5.170041666666667
6694_70837_000088_000003,6.36
6694_70837_000088_000005,6.570083333333334
6694_70837_000088_000006,6.99
6694_70837_000089_000001,6.690041666666667
6694_70837_000089_000003,9.27
6694_70837_000089_000005,1.64
6694_70837_000090_000000,6.670041666666667
6694_70837_000090_000001,6.700083333333334
6694_70837_000091_000000,8.050041666666667
6694_70837_000091_000001,0.6400416666666666
6694_70837_000092_000000,6.710083333333333
6694_70837_000093_000000,16.4
6694_70837_000093_000003,19.709958333333333
6694_70837_000093_000004,9.530041666666667
6694_70837_000093_000007,13.65
6694_70837_000095_000001,6.85
6694_70837_000095_000003,11.559791666666667
6694_70837_000095_000004,20.439958333333333
6694_70837_000095_000007,23.129875
6694_70837_000095_000008,6.520041666666667
6694_70837_000096_000000,6.899875
6694_70837_000097_000000,6.550083333333333
6694_70837_000097_000001,1.0498333333333334
6694_70837_000097_000003,2.3600833333333333
6694_70837_000097_000004,3.1599166666666667
6694_70837_000098_000003,7.599833333333334
6694_70837_000098_000005,1.0500416666666668
6694_70837_000098_000009,15.869875
6694_70837_000098_000010,8.189958333333333
6694_70837_000099_000000,1.2600416666666667
6694_70837_000099_000001,1.9599583333333332
6694_70837_000101_000001,2.9399583333333332
6694_70837_000102_000001,2.4299166666666667
6694_70837_000103_000000,1.9201666666666666
6694_70837_000103_000001,2.649875
6694_70837_000104_000000,5.039791666666667
6694_70837_000105_000002,2.25
6694_70837_000106_000001,2.110125
6694_70837_000106_000002,4.299791666666667
6694_70837_000107_000000,19.869875
6694_70837_000108_000001,9.399875
6694_70837_000108_000002,2.369875
6694_70837_000109_000000,9.389916666666666
6694_70837_000110_000000,3.1899583333333332
6694_70837_000110_000005,6.109875
6694_70837_000110_000006,0.9399583333333333
6694_70837_000110_000007,7.9402083333333335
6694_70837_000111_000000,1.74
6694_70837_000111_000001,8.0
6694_70837_000111_000002,7.380125
6694_70837_000111_000003,1.97
6694_70837_000111_000004,1.9399583333333332
6694_70837_000072_000000,3.12
6694_70837_000110_000008,1.6299166666666667
6694_70837_000093_000006,2.3200833333333333
6694_70837_000102_000002,2.3398333333333334
6694_70837_000101_000002,3.6899583333333332
6694_70837_000088_000004,13.729958333333334
6694_70837_000053_000002,8.41
6694_70837_000051_000003,8.71
6694_70837_000047_000000,2.66
6694_70837_000042_000000,1.35
6694_70837_000019_000002,5.49
6694_70837_000065_000001,1.8400833333333333
6694_70837_000054_000000,6.24
6694_70837_000108_000000,0.8198333333333333
6694_70837_000045_000001,6.01
6694_70837_000093_000001,2.9000416666666666
6694_70837_000054_000001,3.9700416666666665
6694_70837_000062_000002,5.0300416666666665
6694_70837_000102_000000,11.76
6694_70837_000098_000001,11.079833333333333
6694_70837_000049_000000,6.03
6694_70837_000023_000000,3.04
6694_70837_000029_000002,12.05
6694_70837_000059_000001,3.7100416666666667
6694_70837_000086_000000,5.2199583333333335
6694_70837_000004_000000,2.01
6694_70837_000037_000002,1.6500416666666666
6694_70837_000033_000000,9.179958333333333
6694_70837_000053_000001,2.6299166666666665
6694_70837_000051_000001,0.9499583333333333
6694_70837_000041_000000,2.65
6694_70837_000043_000000,0.69
6694_70837_000012_000004,0.74
6694_70837_000002_000000,1.66
6694_70837_000059_000002,2.8400416666666666
6694_70837_000061_000003,13.63
6694_70837_000061_000001,2.4499583333333335
6694_70837_000001_000000,0.56
6694_70837_000073_000000,10.810041666666667
6694_70837_000095_000002,4.079833333333333
6694_70837_000048_000002,16.91
6694_70837_000095_000006,4.889916666666666
6694_70837_000065_000000,1.5800833333333333
6694_70837_000036_000003,11.93
6694_70837_000032_000000,3.8800416666666666
6694_70837_000062_000000,7.02
6694_70837_000051_000002,7.679958333333333
6694_70837_000069_000003,12.23
6694_70837_000018_000001,7.38
6694_70837_000106_000000,14.559791666666667
6694_70837_000059_000003,5.600041666666667
6694_70837_000085_000000,7.87
7495_252341_000000_000001,1.34
7495_252341_000001_000000,19.31
7495_252341_000001_000001,21.59
7495_252341_000001_000002,8.65
7495_252341_000001_000003,13.6
7495_252341_000003_000000,18.85
7495_252341_000004_000000,1.7
7495_252341_000004_000001,0.95
7495_252341_000007_000000,2.21
7495_252341_000010_000000,1.65
7495_252341_000012_000000,3.39
7495_252341_000013_000000,3.9
7495_252341_000013_000001,1.35
7495_252341_000013_000002,6.74
7495_252341_000015_000000,1.15
7495_252341_000016_000000,3.5
7495_252341_000017_000000,3.14
7495_252341_000021_000001,3.88
7495_252341_000021_000002,4.06
7495_252341_000024_000000,3.33
7495_252341_000024_000002,6.29
7495_252341_000025_000001,4.57
7495_252341_000025_000002,9.5
7495_252341_000025_000007,6.48
7495_252341_000029_000000,3.41
7495_252341_000029_000001,3.67
7495_252341_000030_000000,9.26
7495_252341_000032_000000,11.810041666666667
7495_252341_000032_000002,16.670041666666666
7495_252341_000034_000001,4.88
7495_252341_000034_000002,8.91
7495_252341_000034_000003,16.049958333333333
7495_252341_000034_000006,8.330041666666666
7495_252341_000037_000001,7.66
7495_252341_000037_000002,8.230041666666667
7495_252341_000037_000003,4.830041666666666
7495_252341_000011_000001,6.44
7495_252341_000036_000000,6.389958333333333
7495_252341_000025_000003,7.73
7495_252341_000024_000001,3.31
7495_252341_000017_000001,6.27
7495_252341_000028_000000,3.01
7495_252341_000027_000000,3.9
7495_252341_000025_000005,6.51
7495_252341_000014_000001,5.34
7495_252341_000025_000000,15.83
7495_252341_000019_000000,1.01
7495_252341_000035_000001,6.96
7495_252341_000019_000002,7.52
7495_252341_000009_000001,8.16
7495_252341_000009_000000,2.72
7495_252341_000006_000000,2.57
7495_252341_000023_000001,2.42
7495_252341_000021_000000,9.82
7495_252341_000025_000006,8.12
7495_102612_000004_000001,2.69
7495_102612_000005_000000,0.95
7495_102612_000011_000000,0.74
7495_102612_000011_000001,1.08
7495_102612_000013_000000,3.89
7495_102612_000013_000001,2.03
7495_102612_000014_000000,3.72
7495_102612_000014_000002,4.21
7495_102612_000015_000000,6.97
7495_102612_000018_000000,1.82
7495_102612_000020_000000,1.48
7495_102612_000021_000000,3.52
7495_102612_000022_000000,2.04
7495_102612_000024_000000,5.49
7495_102612_000026_000000,0.72
7495_102612_000026_000001,1.56
7495_102612_000027_000000,2.98
7495_102612_000029_000001,2.53
7495_102612_000030_000000,1.57
7495_102612_000032_000000,1.77
7495_102612_000034_000000,3.8
7495_102612_000037_000000,0.97
7495_102612_000038_000001,1.59
7495_102612_000039_000000,1.18
7495_102612_000041_000000,2.38
7495_102612_000042_000000,8.07
7495_102612_000045_000000,3.23
7495_102612_000045_000001,14.59
7495_102612_000046_000000,6.04
7495_102612_000047_000000,5.4
7495_102612_000050_000000,6.22
7495_102612_000050_000001,4.75
7495_102612_000052_000001,1.24
7495_102612_000054_000001,3.21
7495_102612_000055_000000,2.59
7495_102612_000056_000000,3.31
7495_102612_000057_000000,2.49
7495_102612_000057_000001,1.98
7495_102612_000058_000000,1.18
7495_102612_000059_000000,2.52
7495_102612_000059_000001,1.67
7495_102612_000059_000002,1.46
7495_102612_000060_000000,9.38
7495_102612_000061_000000,3.81
7495_102612_000062_000000,18.28
7495_102612_000063_000000,12.3
7495_102612_000064_000000,1.59
7495_102612_000066_000000,4.55
7495_102612_000067_000001,5.14
7495_102612_000068_000000,12.34
7495_102612_000068_000001,4.94
7495_102612_000070_000000,13.819916666666666
7495_102612_000070_000001,1.88
7495_102612_000071_000000,0.39
7495_102612_000071_000001,2.34
7495_102612_000072_000000,8.769958333333333
7495_102612_000073_000000,3.089958333333333
7495_102612_000074_000000,4.93
7495_102612_000075_000000,3.839958333333333
7495_102612_000076_000000,6.820041666666667
7495_102612_000076_000001,4.390041666666667
7495_102612_000077_000000,2.7699583333333333
7495_102612_000078_000000,3.9000416666666666
7495_102612_000079_000000,2.31
7495_102612_000080_000000,9.320041666666667
7495_102612_000080_000001,1.63
7495_102612_000081_000000,1.44
7495_102612_000082_000001,6.76
7495_102612_000084_000001,9.479958333333334
7495_102612_000084_000002,3.02
7495_102612_000085_000000,0.7100416666666667
7495_102612_000086_000000,0.98
7495_102612_000087_000000,4.98
7495_102612_000089_000001,1.81
7495_102612_000089_000002,4.479958333333333
7495_102612_000091_000000,1.58
7495_102612_000092_000000,3.5300416666666665
7495_102612_000091_000002,1.1600416666666666
7495_102612_000083_000000,12.05
7495_102612_000028_000000,2.91
7495_102612_000090_000000,2.41
7495_102612_000044_000000,3.92
7495_102612_000002_000000,0.67
7495_102612_000006_000000,10.69
7495_102612_000054_000002,1.31
7495_102612_000084_000000,11.069916666666666
7495_102612_000081_000002,3.02
7495_102612_000036_000000,1.41
7495_102612_000089_000003,3.9700416666666665
7495_102612_000088_000000,3.9599583333333332
7495_102612_000072_000001,1.7899583333333333
7495_102612_000019_000001,1.26
7495_102612_000023_000000,4.14
7495_102612_000017_000000,2.34
7495_252342_000009_000003,5.46
7495_252342_000011_000002,2.1
7495_252342_000011_000007,6.49
7495_252342_000015_000002,5.419958333333334
7495_252342_000020_000001,1.95
7495_252342_000010_000001,4.18
7495_252342_000005_000001,2.72
7495_252342_000005_000002,14.02
7495_252342_000002_000003,11.79
7495_252342_000010_000004,8.36
7495_252342_000004_000011,2.74
7495_252342_000017_000001,6.600041666666667
7495_252342_000010_000006,2.84
7495_252342_000011_000000,6.79
7495_252342_000004_000003,11.22
7495_252342_000002_000002,5.02
7495_252342_000004_000005,7.77
7495_252342_000015_000001,6.99
7495_252342_000006_000003,5.54
7495_252342_000004_000001,4.94
7495_252342_000011_000001,3.71
7495_252342_000001_000000,1.23
7495_252342_000012_000001,10.6
7495_252342_000007_000003,11.58
7495_252342_000002_000000,1.82
7495_252342_000004_000004,6.98
7495_252342_000007_000000,8.02
7495_252342_000019_000000,1.31
7495_252342_000003_000002,1.45
7495_252342_000004_000007,11.71
7495_252342_000006_000001,2.59
7495_252342_000011_000003,1.65
7495_252342_000004_000006,12.81
7495_252342_000014_000000,14.010041666666666
7495_252342_000009_000002,3.02
7495_252342_000003_000004,11.38
7495_252342_000015_000005,6.940041666666667
7495_252342_000013_000000,8.54
7495_252342_000011_000005,9.59
7495_252342_000004_000002,10.04
7495_252342_000007_000002,3.41
7495_252342_000004_000000,2.3
7495_252342_000004_000008,16.48
7495_252342_000013_000001,3.68
7495_252342_000004_000009,2.3
7495_252342_000020_000003,5.5
7495_252342_000011_000004,10.46
7495_252342_000006_000002,3.0
7495_252342_000015_000000,2.95
7495_252342_000007_000004,5.74
7495_252342_000012_000000,3.32
7495_252342_000008_000002,3.31
7495_252342_000003_000003,7.26
7495_252342_000011_000006,5.39
7495_252342_000014_000001,7.850041666666667
7495_252342_000008_000003,1.81
7495_252342_000020_000000,3.37
7495_252342_000007_000001,3.99
7495_252342_000004_000010,4.81
7495_252342_000016_000000,12.56
7495_252342_000009_000004,20.58
589_139200_000001_000000,1.25
589_139200_000003_000002,2.77
589_139200_000006_000000,2.13
589_139200_000008_000000,2.35
589_139200_000012_000001,8.39
589_139200_000014_000001,10.96
589_139200_000016_000001,4.8
589_139200_000019_000000,1.53
589_139200_000024_000001,2.6
589_139200_000009_000001,3.39
589_139200_000022_000000,2.859958333333333
589_139200_000023_000006,8.55
589_139200_000013_000000,7.19
589_139200_000023_000004,1.95
589_139200_000003_000005,20.38
589_139200_000022_000001,4.26
589_139200_000020_000000,1.4100416666666666
589_139200_000013_000001,5.18
589_139200_000024_000002,5.359958333333333
589_139200_000023_000005,6.69
589_146346_000001_000000,1.02
589_146346_000002_000000,1.79
589_146346_000004_000002,3.09
589_146346_000004_000004,3.74
589_146346_000005_000001,2.59
589_146346_000005_000002,5.47
589_146346_000006_000001,2.02
589_146346_000007_000001,16.29
589_146346_000009_000000,1.69
589_146346_000009_000002,0.75
589_146346_000012_000001,8.12
589_146346_000013_000001,2.29
589_146346_000013_000004,3.39
589_146346_000019_000000,3.24
589_146346_000022_000003,1.66
589_146346_000024_000005,7.53
589_146346_000024_000007,10.25
589_146346_000024_000008,2.27
589_146346_000026_000002,3.07
589_146346_000026_000004,6.81
589_146346_000027_000000,0.73
589_146346_000028_000000,7.01
589_146346_000029_000000,6.78
589_146346_000030_000000,1.98
589_146346_000032_000001,1.63
589_146346_000033_000000,2.24
589_146346_000036_000001,1.14
589_146346_000036_000002,5.170041666666667
589_146346_000038_000000,3.19
589_146346_000038_000002,3.0799583333333334
589_146346_000040_000001,6.390041666666667
589_146346_000041_000000,3.3899583333333334
589_146346_000041_000003,1.7100416666666667
589_146346_000042_000000,3.4600416666666667
589_146346_000042_000001,5.020041666666667
589_146346_000042_000003,11.700041666666667
589_146346_000044_000003,3.819916666666667
589_146346_000045_000001,4.220041666666667
589_146346_000046_000002,10.06
589_146346_000051_000001,4.17
589_146346_000052_000002,7.48
589_146346_000054_000002,3.12
589_146346_000054_000004,1.3
589_146346_000057_000002,4.230041666666667
589_146346_000057_000005,1.5900416666666666
589_146346_000039_000004,5.210041666666666
589_146346_000009_000001,7.16
589_146346_000015_000002,3.48
589_146346_000026_000000,1.81
589_146346_000014_000000,6.43
589_146346_000020_000003,3.18
589_146346_000024_000000,2.13
589_146346_000015_000000,8.28
589_146346_000024_000003,0.73
589_146346_000057_000001,4.460041666666666
589_146346_000004_000005,7.0
589_146346_000056_000000,3.5199583333333333
589_146346_000005_000000,3.38
589_146346_000017_000001,2.98
589_146346_000007_000000,0.88
589_146346_000014_000002,0.7
589_146346_000004_000001,2.16
589_146346_000057_000003,4.679958333333333
589_146346_000034_000003,6.639958333333333
589_146346_000018_000004,1.88
589_146346_000040_000000,9.06
589_146346_000035_000001,6.890041666666667
589_146346_000056_000001,2.5500833333333333
589_146346_000054_000005,2.3400416666666666
589_146346_000030_000006,0.8899583333333333
589_146346_000011_000002,10.28
589_146346_000024_000006,2.2
589_146346_000004_000003,5.14
589_146346_000022_000002,4.28
589_146346_000039_000005,7.68
589_146346_000010_000000,0.91
589_146346_000015_000003,2.31
589_146346_000017_000000,2.48
589_146346_000034_000000,4.029958333333333
589_146346_000053_000002,5.099958333333333
589_146346_000004_000000,4.47
589_146346_000020_000005,0.42
589_146346_000039_000006,3.4799583333333333
589_146346_000017_000002,0.87
589_146346_000042_000002,2.06
589_146346_000041_000002,1.2099583333333332
589_146346_000014_000003,3.74
589_146346_000020_000000,0.73
589_146346_000018_000006,2.45
589_146346_000030_000005,1.06
589_146346_000034_000001,4.840041666666667
589_146346_000006_000000,10.32
589_146346_000026_000001,1.42
589_146346_000031_000001,1.37
589_146346_000027_000002,4.24
589_146346_000038_000001,7.92
589_146346_000026_000003,0.87
589_146346_000031_000000,7.639916666666666
589_146346_000007_000002,5.53
589_146346_000023_000000,6.6
589_146346_000030_000003,6.95
589_146346_000018_000002,16.58
4848_101836_000009_000000,4.15
4848_101836_000016_000001,9.68
4848_101836_000025_000000,3.41
4848_101836_000029_000001,5.92
